,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,CL=F,ES=F,GC=F,NG=F,NQ=F,YM=F,ZB=F,ZF=F,ZN=F,ZT=F,CL=F,ES=F,GC=F,NG=F,NQ=F,YM=F,ZB=F,ZF=F,ZN=F,ZT=F,CL=F,ES=F,GC=F,NG=F,NQ=F,YM=F,ZB=F,ZF=F,ZN=F,ZT=F,CL=F,ES=F,GC=F,NG=F,NQ=F,YM=F,ZB=F,ZF=F,ZN=F,ZT=F,CL=F,ES=F,GC=F,NG=F,NQ=F,YM=F,ZB=F,ZF=F,ZN=F,ZT=F,CL=F,ES=F,GC=F,NG=F,NQ=F,YM=F,ZB=F,ZF=F,ZN=F,ZT=F
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,20.3700008392334,2414.0,1477.300048828125,1.6039999723434448,7225.25,19981.0,169.28125,122.59375,134.375,109.6328125,20.3700008392334,2414.0,1477.300048828125,1.6039999723434448,7225.25,19981.0,169.28125,122.59375,134.375,109.6328125,27.219999313354492,2498.0,1542.0,1.7280000448226929,7392.25,20954.0,174.84375,123.390625,136.0,109.75390625,20.059999465942383,2274.75,1477.300048828125,1.5549999475479126,6830.0,18904.0,169.28125,122.59375,134.375,109.6328125,26.940000534057617,2478.5,1537.5,1.7209999561309814,7386.0,20791.0,171.5,123.390625,135.875,109.66015625,309481,976536,333.0,216851,156283,87328,202.0,4170,6960.0,2264
2020-03-19,25.219999313354492,2403.25,1478.5999755859375,1.6540000438690186,7293.5,20003.0,172.6875,123.3125,135.3125,109.7890625,25.219999313354492,2403.25,1478.5999755859375,1.6540000438690186,7293.5,20003.0,172.6875,123.3125,135.3125,109.7890625,27.709999084472656,2474.0,1491.5999755859375,1.6829999685287476,7521.5,20497.0,172.6875,123.3125,136.0,109.8046875,21.360000610351562,2288.0,1471.0,1.6019999980926514,6894.25,18993.0,169.28125,123.3125,134.5625,109.7890625,22.299999237060547,2414.25,1481.5,1.6319999694824219,7251.75,19996.0,169.28125,123.3125,135.140625,109.7890625,136722,631228,262.0,189477,115519,54061,2.0,14,1639.0,1471
2020-03-20,22.43000030517578,2437.97998046875,1484.0,1.6039999723434448,7417.97998046875,20255.529296875,177.3125,124.0078125,136.5,109.90625,22.43000030517578,2437.97998046875,1484.0,1.6039999723434448,7417.97998046875,20255.529296875,177.3125,124.0078125,136.5,109.90625,27.889999389648438,2512.75,1484.0,1.7000000476837158,7649.0,20999.0,200.0,124.0078125,136.5,109.9453125,19.459999084472656,2346.25,1483.5,1.5740000009536743,7153.5,19543.0,177.3125,123.3984375,136.0,109.7109375,24.729999542236328,2364.25,1483.5,1.6469999551773071,7195.0,19712.0,190.0,123.3984375,136.34375,109.7109375,1133808,3075997,14.0,160481,562616,286183,265254.0,9194,1686753.0,4418
2020-03-23,23.360000610351562,2220.5,1567.0,1.6019999980926514,6984.5,18497.0,179.65625,124.8125,138.203125,110.04296875,23.360000610351562,2220.5,1567.0,1.6019999980926514,6984.5,18497.0,179.65625,124.8125,138.203125,110.04296875,24.06999969482422,2386.0,1567.0,1.628000020980835,7316.25,19804.0,181.25,124.890625,138.5625,110.09375,20.799999237060547,2174.0,1490.199951171875,1.5190000534057617,6628.75,18086.0,174.875,124.8125,137.203125,110.03125,22.520000457763672,2220.25,1505.300048828125,1.5329999923706055,6798.0,18504.0,178.59375,124.890625,137.5625,110.03125,852951,3076791,51.0,138581,633237,308160,383407.0,3407,1817511.0,23263
2020-03-24,24.010000228881836,2438.0,1660.199951171875,1.652999997138977,7554.75,20608.0,178.84375,124.34375,137.453125,109.89453125,24.010000228881836,2438.0,1660.199951171875,1.652999997138977,7554.75,20608.0,178.84375,124.34375,137.453125,109.89453125,25.15999984741211,2447.75,1685.5,1.687000036239624,7572.25,20710.0,179.125,124.7421875,138.3125,109.984375,23.09000015258789,2230.5,1592.699951171875,1.5829999446868896,7005.75,18584.0,176.625,124.25,136.921875,109.89453125,23.8700008392334,2233.25,1592.699951171875,1.590000033378601,7005.75,18584.0,178.28125,124.7421875,138.09375,109.89453125,659697,2639522,442.0,92341,556553,287349,235218.0,242,1401549.0,3436
2020-03-25,24.489999771118164,2467.0,1632.300048828125,1.659000039100647,7467.75,21026.0,177.75,124.5078125,137.34375,110.05859375,24.489999771118164,2467.0,1632.300048828125,1.659000039100647,7467.75,21026.0,177.75,124.5078125,137.34375,110.05859375,25.239999771118164,2560.75,1676.5,1.715999960899353,7761.0,21892.0,179.65625,124.625,137.6875,110.0625,22.90999984741211,2386.0,1631.0999755859375,1.6380000114440918,7371.5,20279.0,177.1875,124.296875,137.03125,110.01171875,24.3700008392334,2442.75,1676.5,1.6729999780654907,7544.75,20679.0,177.53125,124.296875,137.234375,110.0625,618725,3037767,476.0,42555,656698,334528,213412.0,278,1308534.0,14355
2020-03-26,22.600000381469727,2608.0,1650.0999755859375,1.6369999647140503,7844.0,22348.0,178.125,124.59375,137.734375,110.12109375,22.600000381469727,2608.0,1650.0999755859375,1.6369999647140503,7844.0,22348.0,178.125,124.59375,137.734375,110.12109375,24.649999618530273,2625.75,1660.5,1.6799999475479126,7893.5,22449.0,179.59375,124.859375,138.015625,110.12109375,22.3799991607666,2402.25,1650.0999755859375,1.6119999885559082,7310.25,20510.0,177.125,124.59375,137.21875,110.12109375,24.25,2471.0,1660.5,1.656999945640564,7483.5,21058.0,177.375,124.859375,137.25,110.12109375,633877,2413913,3.0,48026,567711,335334,253348.0,315,1294144.0,5477
2020-03-27,21.510000228881836,2524.0,1623.9000244140625,1.6339999437332153,7568.5,21437.0,179.0625,124.6796875,138.265625,110.16796875,21.510000228881836,2524.0,1623.9000244140625,1.6339999437332153,7568.5,21437.0,179.0625,124.6796875,138.265625,110.16796875,23.440000534057617,2634.5,1623.9000244140625,1.649999976158142,7893.25,22545.0,180.96875,124.6796875,138.75,110.171875,20.8799991607666,2505.25,1623.9000244140625,1.597000002861023,7551.25,21316.0,177.28125,124.6796875,137.34375,110.05078125,23.290000915527344,2627.75,1623.9000244140625,1.6399999856948853,7882.75,22520.0,177.53125,124.6796875,137.390625,110.05078125,603124,2320755,100638.0,114350,443315,258114,199200.0,520,1247294.0,6980
2020-03-30,20.09000015258789,2611.25,1622.0,1.690000057220459,7854.75,22167.0,180.71875,125.1875,138.828125,110.1484375,20.09000015258789,2611.25,1622.0,1.690000057220459,7854.75,22167.0,180.71875,125.1875,138.828125,110.1484375,20.93000030517578,2621.75,1652.800048828125,1.7079999446868896,7884.0,22239.0,182.5,125.1875,139.390625,110.26953125,19.270000457763672,2445.0,1607.199951171875,1.6130000352859497,7365.0,20778.0,178.875,125.1875,138.375,109.8203125,20.93000030517578,2459.0,1641.199951171875,1.6299999952316284,7395.75,20926.0,181.0625,125.1875,138.921875,109.8203125,758711,1837692,16389.0,102306,419576,198019,221580.0,1,1259056.0,4852
2020-03-31,20.479999542236328,2569.75,1583.4000244140625,1.6399999856948853,7786.25,21751.0,179.0625,125.203125,138.6875,110.171875,20.479999542236328,2569.75,1583.4000244140625,1.6399999856948853,7786.25,21751.0,179.0625,125.203125,138.6875,110.171875,21.889999389648438,2635.75,1621.0,1.7309999465942383,7995.0,22386.0,180.5625,125.203125,139.046875,110.171875,20.010000228881836,2555.75,1576.0,1.6360000371932983,7747.5,21641.0,178.84375,125.203125,138.34375,110.171875,20.229999542236328,2613.25,1618.699951171875,1.7020000219345093,7856.75,22186.0,179.125,125.203125,138.46875,110.171875,660082,2248012,2874.0,142553,424386,173680,334842.0,924199,1527275.0,670913
2020-04-01,20.309999465942383,2448.0,1578.199951171875,1.5870000123977661,7438.75,20740.0,181.125,125.390625,138.984375,110.171875,20.309999465942383,2448.0,1578.199951171875,1.5870000123977661,7438.75,20740.0,181.125,125.390625,138.984375,110.171875,21.549999237060547,2562.25,1600.0,1.6790000200271606,7773.5,21702.0,182.78125,125.640625,139.421875,110.23046875,19.899999618530273,2434.25,1570.0,1.5800000429153442,7404.25,20648.0,179.6875,125.3125,138.78125,110.15625,20.100000381469727,2562.0,1570.0,1.6430000066757202,7772.5,21702.0,179.90625,125.359375,138.796875,110.1640625,703286,2091378,2158.0,143668,411364,207275,244308.0,823969,1342210.0,573746
2020-04-02,25.31999969482422,2516.5,1625.699951171875,1.5520000457763672,7627.25,21273.0,181.53125,125.3125,138.890625,110.19921875,25.31999969482422,2516.5,1625.699951171875,1.5520000457763672,7627.25,21273.0,181.53125,125.3125,138.890625,110.19921875,27.389999389648438,2525.0,1631.199951171875,1.6239999532699585,7656.25,21374.0,182.8125,125.5546875,139.453125,110.2421875,20.760000228881836,2424.75,1586.0,1.5210000276565552,7376.0,20500.0,181.3125,125.2578125,138.78125,110.17578125,21.219999313354492,2459.0,1590.9000244140625,1.590999960899353,7473.5,20819.0,182.40625,125.4453125,139.296875,110.21875,1095972,2145458,1294.0,165320,436829,247194,201293.0,696547,1185789.0,447931
2020-04-03,28.34000015258789,2482.75,1633.699951171875,1.621000051498413,7522.75,20957.0,182.5625,125.4140625,139.140625,110.20703125,28.34000015258789,2482.75,1633.699951171875,1.621000051498413,7522.75,20957.0,182.5625,125.4140625,139.140625,110.20703125,29.1299991607666,2529.5,1636.0,1.659000039100647,7660.25,21352.0,182.96875,125.515625,139.34375,110.23046875,23.520000457763672,2449.0,1619.800048828125,1.5299999713897705,7423.5,20740.0,181.4375,125.25,138.890625,110.1484375,24.809999465942383,2513.75,1624.5,1.5509999990463257,7623.0,21272.0,181.71875,125.3125,139.015625,110.1875,1007577,1763886,643.0,155164,351874,169298,192451.0,617211,924986.0,322637
2020-04-06,26.079999923706055,2644.5,1677.0,1.7309999465942383,8029.75,22488.0,180.5625,125.0078125,138.40625,110.109375,26.079999923706055,2644.5,1677.0,1.7309999465942383,8029.75,22488.0,180.5625,125.0078125,138.40625,110.109375,28.239999771118164,2668.5,1696.699951171875,1.7549999952316284,8099.0,22663.0,182.125,125.3046875,139.03125,110.1796875,25.280000686645508,2484.75,1625.9000244140625,1.6299999952316284,7535.5,20944.0,180.3125,124.96875,138.328125,110.09765625,26.09000015258789,2485.0,1629.0999755859375,1.649999976158142,7535.75,20944.0,182.125,125.2734375,138.984375,110.1796875,752710,2034419,1063.0,187962,396874,222337,163492.0,540813,950207.0,389262
2020-04-07,23.6299991607666,2642.0,1664.800048828125,1.8519999980926514,8012.0,22491.0,179.21875,124.8125,137.90625,110.05859375,23.6299991607666,2642.0,1664.800048828125,1.8519999980926514,8012.0,22491.0,179.21875,124.8125,137.90625,110.05859375,27.239999771118164,2750.0,1724.4000244140625,1.9119999408721924,8303.25,23477.0,180.625,125.015625,138.46875,110.11328125,23.540000915527344,2623.5,1658.0,1.746999979019165,7948.0,22300.0,177.875,124.6328125,137.5,110.03125,26.34000015258789,2645.5,1695.699951171875,1.7589999437332153,8034.25,22496.0,180.59375,125.0,138.4375,110.109375,797707,2486524,1144.0,261927,531043,275755,218647.0,820742,1441115.0,518484
2020-04-08,25.09000015258789,2735.0,1665.4000244140625,1.7829999923706055,8189.75,23246.0,178.28125,124.90625,137.84375,110.11328125,25.09000015258789,2735.0,1665.4000244140625,1.7829999923706055,8189.75,23246.0,178.28125,124.90625,137.84375,110.11328125,26.450000762939453,2752.5,1677.0,1.9179999828338623,8242.0,23394.0,180.09375,125.0546875,138.296875,110.1484375,23.739999771118164,2620.75,1662.5,1.7710000276565552,7953.25,22244.0,177.875,124.7578125,137.703125,110.05078125,24.299999237060547,2640.5,1669.699951171875,1.9049999713897705,8015.0,22479.0,179.59375,124.8984375,138.0625,110.08984375,823554,1920688,747.0,227400,424380,238333,193565.0,696139,1137637.0,488672
2020-04-09,22.760000228881836,2779.75,1736.199951171875,1.7330000400543213,8227.5,23618.0,178.84375,125.1953125,138.25,110.1796875,22.760000228881836,2779.75,1736.199951171875,1.7330000400543213,8227.5,23618.0,178.84375,125.1953125,138.25,110.1796875,28.360000610351562,2809.5,1736.199951171875,1.8250000476837158,8326.25,23889.0,179.1875,125.265625,138.390625,110.203125,22.56999969482422,2701.0,1662.699951171875,1.7209999561309814,8101.75,23020.0,177.5625,124.828125,137.65625,110.09765625,26.280000686645508,2737.75,1662.699951171875,1.7910000085830688,8195.25,23298.0,177.9375,124.8828125,137.765625,110.109375,1122149,2342733,825.0,202175,522648,262866,188683.0,724787,1195287.0,427333
2020-04-13,22.40999984741211,2759.25,1744.800048828125,1.7239999771118164,8327.25,23309.0,178.125,125.078125,138.078125,110.14453125,22.40999984741211,2759.25,1744.800048828125,1.7239999771118164,8327.25,23309.0,178.125,125.078125,138.078125,110.14453125,24.739999771118164,2819.5,1756.800048828125,1.812999963760376,8338.75,23911.0,179.0625,125.25,138.34375,110.1875,22.030000686645508,2711.0,1710.699951171875,1.6979999542236328,8073.25,22968.0,177.4375,124.96875,137.890625,110.12890625,24.600000381469727,2811.0,1722.0,1.7519999742507935,8296.0,23839.0,178.34375,125.140625,138.078125,110.16796875,775120,1571402,696.0,196125,385072,159039,145877.0,355956,596558.0,192789
2020-04-14,20.110000610351562,2843.0,1756.699951171875,1.649999976158142,8692.5,23880.0,177.6875,125.171875,138.21875,110.1796875,20.110000610351562,2843.0,1756.699951171875,1.649999976158142,8692.5,23880.0,177.6875,125.171875,138.21875,110.1796875,23.079999923706055,2846.0,1775.0,1.7369999885559082,8710.0,23922.0,178.4375,125.28125,138.390625,110.19140625,19.950000762939453,2752.5,1739.5,1.6330000162124634,8319.0,23250.0,177.4375,124.9453125,137.84375,110.11328125,22.360000610351562,2760.0,1756.800048828125,1.725000023841858,8337.0,23320.0,177.59375,125.015625,137.96875,110.140625,785478,1716496,675.0,198543,431916,174571,199372.0,679229,1076610.0,375574
2020-04-15,19.8700008392334,2775.0,1727.199951171875,1.5980000495910645,8594.0,23391.0,180.5625,125.5546875,139.15625,110.2265625,19.8700008392334,2775.0,1727.199951171875,1.5980000495910645,8594.0,23391.0,180.5625,125.5546875,139.15625,110.2265625,20.889999389648438,2845.5,1744.9000244140625,1.6660000085830688,8707.5,23967.0,181.0,125.625,139.28125,110.24609375,19.200000762939453,2751.25,1722.699951171875,1.5859999656677246,8486.5,23103.0,177.6875,125.1640625,138.1875,110.1796875,20.719999313354492,2843.75,1739.4000244140625,1.6390000581741333,8706.25,23911.0,177.78125,125.1796875,138.21875,110.1875,544797,1831570,642.0,152700,407752,184465,235807.0,742558,1331091.0,344095
2020-04-16,19.8700008392334,2787.5,1720.4000244140625,1.6859999895095825,8734.25,23407.0,181.40625,125.53125,139.234375,110.23046875,19.8700008392334,2787.5,1720.4000244140625,1.6859999895095825,8734.25,23407.0,181.40625,125.53125,139.234375,110.23046875,20.530000686645508,2831.5,1750.5999755859375,1.718999981880188,8842.5,23767.0,181.6875,125.6796875,139.40625,110.25390625,19.420000076293945,2746.0,1715.0,1.5549999475479126,8500.5,23079.0,180.0625,125.4296875,138.953125,110.1953125,20.149999618530273,2767.75,1731.0,1.590999960899353,8576.0,23332.0,180.59375,125.5390625,139.171875,110.23046875,350942,1749108,162.0,235589,539163,236013,232820.0,730421,1139525.0,344952
2020-04-17,18.270000457763672,2870.0,1689.199951171875,1.753000020980835,8809.0,24159.0,179.875,125.4140625,138.890625,110.20703125,18.270000457763672,2870.0,1689.199951171875,1.753000020980835,8809.0,24159.0,179.875,125.4140625,138.890625,110.20703125,20.219999313354492,2885.0,1725.0,1.805999994277954,8966.75,24327.0,182.03125,125.640625,139.4375,110.2421875,17.309999465942383,2821.0,1684.9000244140625,1.6610000133514404,8689.5,23701.0,179.5,125.1953125,138.53125,110.15625,20.0,2863.0,1715.699951171875,1.6890000104904175,8909.75,24072.0,180.59375,125.3515625,138.84375,110.1875,240628,1924019,223.0,196982,509555,231633,242581.0,676081,1365292.0,367058
2020-04-20,-37.630001068115234,2806.5,1701.5999755859375,1.9240000247955322,8692.0,23488.0,180.75,125.46875,139.109375,110.203125,-37.630001068115234,2806.5,1701.5999755859375,1.9240000247955322,8692.0,23488.0,180.75,125.46875,139.109375,110.203125,17.850000381469727,2875.5,1701.5999755859375,1.9700000286102295,8846.0,24203.0,181.1875,125.5390625,139.234375,110.22265625,-40.31999969482422,2804.25,1680.0,1.7009999752044678,8687.0,23441.0,180.03125,125.3828125,138.921875,110.18359375,17.729999542236328,2861.5,1686.0,1.7740000486373901,8799.5,24088.0,180.21875,125.4765625,139.015625,110.22265625,247947,1566934,106.0,229817,427981,208145,139176.0,336166,741098.0,252498
2020-04-21,10.010000228881836,2732.0,1678.199951171875,1.8209999799728394,8431.75,22929.0,182.25,125.546875,139.390625,110.19921875,10.010000228881836,2732.0,1678.199951171875,1.8209999799728394,8431.75,22929.0,182.25,125.546875,139.390625,110.19921875,13.859999656677246,2833.25,1707.0999755859375,1.9739999771118164,8763.0,23682.0,183.03125,125.7265625,139.6875,110.23828125,-16.739999771118164,2717.25,1659.9000244140625,1.7790000438690186,8342.0,22814.0,180.875,125.4453125,139.078125,110.18359375,-14.0,2807.0,1697.0,1.9429999589920044,8695.0,23457.0,181.125,125.5078125,139.21875,110.1953125,2288230,1969844,666.0,283417,582449,249722,219713.0,536780,1092690.0,297683
2020-04-22,13.779999732971191,2788.5,1728.699951171875,1.9390000104904175,8638.0,23356.0,180.96875,125.3984375,139.046875,110.19140625,13.779999732971191,2788.5,1728.699951171875,1.9390000104904175,8638.0,23356.0,180.96875,125.3984375,139.046875,110.19140625,16.18000030517578,2808.0,1728.699951171875,1.9520000219345093,8700.0,23503.0,183.0625,125.609375,139.53125,110.22265625,10.260000228881836,2717.25,1684.800048828125,1.7740000486373901,8400.0,22815.0,180.5625,125.3046875,138.828125,110.171875,13.119999885559082,2737.25,1696.0,1.8359999656677246,8447.0,22976.0,182.375,125.578125,139.421875,110.2109375,1235218,1369529,453.0,162988,373067,179294,194426.0,564502,954669.0,279849
2020-04-23,16.5,2780.75,1733.300048828125,1.815000057220459,8598.75,23337.0,181.40625,125.359375,139.015625,110.17578125,16.5,2780.75,1733.300048828125,1.815000057220459,8598.75,23337.0,181.40625,125.359375,139.015625,110.17578125,18.260000228881836,2836.75,1745.0999755859375,1.9529999494552612,8786.5,23772.0,182.0,125.4375,139.171875,110.19921875,13.350000381469727,2772.75,1733.300048828125,1.805999994277954,8580.5,23231.0,180.5625,125.28125,138.859375,110.1640625,14.199999809265137,2790.5,1734.0,1.909999966621399,8636.25,23375.0,181.03125,125.3984375,139.03125,110.19140625,833584,1703918,482.0,93520,435112,211387,212115.0,708234,1105020.0,335848
2020-04-24,16.940000534057617,2829.5,1723.5,1.746000051498413,8769.0,23658.0,182.0,125.40625,139.109375,110.18359375,16.940000534057617,2829.5,1723.5,1.746000051498413,8769.0,23658.0,182.0,125.40625,139.109375,110.18359375,17.969999313354492,2835.0,1744.0,1.8389999866485596,8780.25,23730.0,182.34375,125.4296875,139.234375,110.1953125,15.640000343322754,2755.25,1714.5,1.7020000219345093,8498.25,23155.0,181.25,125.296875,138.890625,110.15234375,16.780000686645508,2777.0,1744.0,1.8179999589920044,8588.25,23332.0,181.71875,125.390625,139.09375,110.1796875,600220,1293756,221.0,77810,380231,169747,147347.0,427688,757985.0,201103
2020-04-27,12.779999732971191,2869.0,1711.9000244140625,1.819000005722046,8824.25,23999.0,180.5625,125.2109375,138.65625,110.15234375,12.779999732971191,2869.0,1711.9000244140625,1.819000005722046,8824.25,23999.0,180.5625,125.2109375,138.65625,110.15234375,16.979999542236328,2881.25,1731.9000244140625,1.850000023841858,8898.0,24100.0,182.09375,125.359375,139.046875,110.1796875,11.880000114440918,2812.75,1711.9000244140625,1.593000054359436,8730.0,23535.0,180.25,125.171875,138.578125,110.1328125,16.84000015258789,2829.0,1731.9000244140625,1.7009999752044678,8766.0,23647.0,181.90625,125.3359375,139.0,110.16796875,623201,1224445,169.0,67072,355545,143528,208949.0,571138,881685.0,327651
2020-04-28,12.34000015258789,2867.25,1710.5,1.7940000295639038,8719.75,24045.0,181.84375,125.3828125,139.015625,110.18359375,12.34000015258789,2867.25,1710.5,1.7940000295639038,8719.75,24045.0,181.84375,125.3828125,139.015625,110.18359375,13.6899995803833,2913.5,1716.5999755859375,1.9229999780654907,8945.75,24435.0,182.21875,125.4296875,139.109375,110.203125,10.069999694824219,2851.0,1707.0999755859375,1.7020000219345093,8654.5,23878.0,180.09375,125.1640625,138.53125,110.1484375,12.960000038146973,2867.75,1716.5999755859375,1.8309999704360962,8819.0,24015.0,180.375,125.1953125,138.625,110.15625,897087,1614021,1255.0,157779,440939,192238,189919.0,511964,989863.0,271284
2020-04-29,15.0600004196167,2941.0,1703.4000244140625,1.86899995803833,9036.5,24566.0,181.375,125.4140625,138.96875,110.203125,15.0600004196167,2941.0,1703.4000244140625,1.86899995803833,9036.5,24566.0,181.375,125.4140625,138.96875,110.203125,16.780000686645508,2959.75,1713.5,1.9730000495910645,9118.75,24688.0,182.625,125.5234375,139.28125,110.21484375,12.670000076293945,2860.75,1702.0,1.8600000143051147,8733.75,23971.0,181.03125,125.3359375,138.828125,110.16796875,13.350000381469727,2870.5,1710.0,1.9490000009536743,8759.25,24036.0,181.9375,125.3671875,139.0,110.1796875,554134,1737371,373.0,159446,432414,178479,198784.0,625065,1073167.0,354894
